job_ID,job_type,container_number,QC_name,QC_job_sequence,yard_name,alt_yard_names,assigned_yard_name,assigned_HT_name,yard_status,QC_status,HT_status,job_status,start_time,end_time
JOB6383498B,LO,CONT7738498M,QC5,QC5_2050,E2,"[nan, nan, nan]",E2,HT_43,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,892010,895510
JOB2450233T,LO,CONT1712464M,QC5,QC5_2051,C1,"[nan, nan, nan]",C1,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,892010,895840
JOB0180329J,LO,CONT5951575U,QC5,QC5_2052,A2,"[nan, nan, nan]",A2,HT_37,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,892010,896120
JOB0078835C,LO,CONT5619924W,QC5,QC5_2053,A1,"[nan, nan, nan]",A1,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,892010,896250
JOB2436574S,DI,CONT7834533D,QC5,QC5_2054,B1,"['F1', 'C2', 'E1']",F1,HT_44,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,892360,898380
JOB5881554A,DI,CONT3844782D,QC5,QC5_2055,F1,"['E1', 'B2', 'C2']",F1,HT_50,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,892640,898630
JOB9548548A,DI,CONT8204821N,QC5,QC5_2056,H1,"['G1', 'B2', 'C2']",G1,HT_47,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,893270,898940
JOB2131765Y,LO,CONT9884896N,QC5,QC5_2057,D1,"[nan, nan, nan]",D1,HT_29,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,893270,897540
JOB3727073B,DI,CONT5804434F,QC5,QC5_2058,H2,"['E2', 'F1', 'D2']",E2,HT_51,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,894110,899540
JOB1695708Q,DI,CONT3166340Q,QC5,QC5_2059,C2,"['E1', 'F1', 'H1']",E1,HT_36,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,894110,899910
JOB2948113N,LO,CONT1632899A,QC5,QC5_2060,A2,"[nan, nan, nan]",A2,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,895510,898660
JOB0968857F,LO,CONT2744336Z,QC5,QC5_2061,E1,"[nan, nan, nan]",E1,HT_43,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,895860,898700
JOB3543719J,DI,CONT8321522P,QC5,QC5_2062,A1,"['E1', 'C1', 'H1']",E1,HT_39,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,896140,901030
JOB5417991N,LO,CONT8244185J,QC5,QC5_2063,A2,"[nan, nan, nan]",A2,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,896280,899430
JOB9120258W,DI,CONT9751389Z,QC5,QC5_2064,G2,"['E1', 'D2', 'C2']",E1,HT_44,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,898380,901340
JOB4369895D,DI,CONT4606274Y,QC5,QC5_2065,E2,"['H2', 'A2', 'F1']",E2,HT_50,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,898660,901970
JOB3280703W,DI,CONT4487597G,QC5,QC5_2066,B2,"['E1', 'C2', 'H1']",E1,HT_43,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,898940,901980
JOB7380089X,DI,CONT7170903V,QC5,QC5_2067,H2,"['D1', 'F1', 'E1']",F1,HT_46,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,898940,902160
JOB3988642D,DI,CONT7759698E,QC5,QC5_2068,A2,"['C2', 'E1', 'D1']",E1,HT_51,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,899570,902520
JOB6306273W,DI,CONT1594604Y,QC5,QC5_2069,C2,"['H1', 'B2', 'D2']",D2,HT_36,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,899920,902890
JOB8419306A,DI,CONT6384687H,QC5,QC5_2070,A1,"['A2', 'H1', 'B1']",H1,HT_17,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,899920,903500
JOB2264302V,LO,CONT4502008B,QC5,QC5_2071,B1,"[nan, nan, nan]",B1,HT_14,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,899920,902990
JOB4379026D,LO,CONT2152854H,QC5,QC5_2072,D1,"[nan, nan, nan]",D1,HT_29,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,901040,903910
JOB5535362G,LO,CONT0418310H,QC5,QC5_2073,F1,"[nan, nan, nan]",F1,HT_49,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,901040,903920
JOB6534666H,LO,CONT0398812L,QC5,QC5_2074,G1,"[nan, nan, nan]",G1,HT_62,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,901390,904450
JOB4311915Q,DI,CONT8095858C,QC5,QC5_2075,A2,"['F2', 'B1', 'D1']",F2,HT_43,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,902020,906770
JOB0186161M,DI,CONT5521632D,QC5,QC5_2076,B2,"['C2', 'F2', 'E2']",E2,HT_44,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,902020,906850
JOB3581481V,DI,CONT0324935P,QC5,QC5_2077,H2,"['E2', 'F1', 'C1']",E2,HT_46,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,902160,907460
JOB1820927M,LO,CONT1245483K,QC5,QC5_2078,C1,"[nan, nan, nan]",C1,HT_39,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,902580,905770
JOB5466601F,LO,CONT7068402X,QC5,QC5_2079,C1,"[nan, nan, nan]",C1,HT_21,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,902930,906050
JOB7084071M,DI,CONT1658862F,QC5,QC5_2080,C2,"['F2', 'G1', 'A1']",F2,HT_40,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,903560,908130
JOB3515787L,LO,CONT7667269Z,QC5,QC5_2081,A2,"[nan, nan, nan]",A2,HT_15,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,903560,906770
JOB6875511I,LO,CONT1630366U,QC5,QC5_2082,G2,"[nan, nan, nan]",G2,HT_67,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,903910,906950
JOB1324724H,DI,CONT7237442V,QC5,QC5_2083,G1,"['H1', 'E1', 'F2']",E1,HT_49,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,903980,908880
JOB0285565J,LO,CONT0077334A,QC5,QC5_2084,D2,"[nan, nan, nan]",D2,HT_45,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,904470,907680
JOB4053226Z,LO,CONT4022028B,QC5,QC5_2085,E1,"[nan, nan, nan]",E1,HT_43,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,906780,909490
JOB1994049R,DI,CONT8400885U,QC5,QC5_2086,F2,"['G1', 'D1', 'H2']",F2,HT_44,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,906850,911280
JOB2494076R,DI,CONT6455540O,QC5,QC5_2087,G1,"['F1', 'E1', 'B1']",F1,HT_46,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,907480,911780
JOB9114408V,DI,CONT5168594Z,QC5,QC5_2088,D2,"['E1', 'A2', 'C2']",E1,HT_41,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,907480,911970
JOB4334651U,DI,CONT9341554P,QC5,QC5_2089,G1,"['H1', 'D2', 'D1']",D2,HT_39,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,907480,912480
JOB8741119L,LO,CONT9360630R,QC5,QC5_2090,D2,"[nan, nan, nan]",D2,HT_34,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,908180,911150
JOB0222927F,DI,CONT2374394X,QC5,QC5_2091,A1,"['C2', 'B2', 'G2']",C2,HT_40,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,908180,913050
JOB4408682R,DI,CONT6865315V,QC5,QC5_2092,C2,"['E1', 'D2', 'G2']",E1,HT_47,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,908180,913570
JOB7521868O,LO,CONT7376995L,QC5,QC5_2093,B1,"[nan, nan, nan]",B1,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,908880,911930
JOB8166284K,LO,CONT7191423X,QC5,QC5_2094,E1,"[nan, nan, nan]",E1,HT_70,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,908880,912310
JOB1964405J,LO,CONT4726681K,QC5,QC5_2095,A2,"[nan, nan, nan]",A2,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,909510,912730
JOB0136987R,DI,CONT8852897K,QC5,QC5_2096,D2,"['G1', 'F1', 'F2']",D2,HT_44,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,911330,914710
JOB0835737Y,DI,CONT5912903C,QC5,QC5_2097,A2,"['G1', 'H1', 'F1']",F1,HT_45,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,911820,914800
JOB4102114Q,DI,CONT4022310A,QC5,QC5_2098,C1,"['B1', 'G2', 'H1']",C1,HT_37,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,912030,915380
JOB8842417O,DI,CONT1417013L,QC5,QC5_2099,C2,"['A1', 'D2', 'H1']",D2,HT_39,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,912520,915520
JOB0270697J,LO,CONT4627891R,QC5,QC5_2100,E1,"[nan, nan, nan]",E1,HT_42,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,912520,915630
JOB6884856D,DI,CONT9729761K,QC5,QC5_2101,G2,"['F1', 'C2', 'H1']",F1,HT_43,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,913080,917690
JOB5200088D,DI,CONT9727433O,QC5,QC5_2102,H2,"['G2', 'A1', 'F1']",F1,HT_47,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,913570,917980
JOB3213375B,LO,CONT9785377T,QC5,QC5_2103,G2,"[nan, nan, nan]",G2,HT_67,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,913570,916360
JOB5011474N,DI,CONT7841190J,QC5,QC5_2104,E1,"['D2', 'C1', 'G1']",E1,HT_40,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,913570,918570
JOB3726717X,LO,CONT5136216P,QC5,QC5_2105,B1,"[nan, nan, nan]",B1,HT_18,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,913570,917110
JOB6824718H,DI,CONT9120078U,QC5,QC5_2106,H2,"['E1', 'B2', 'A1']",E1,HT_44,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,914760,919130
JOB3549626Z,DI,CONT8351152K,QC5,QC5_2107,H1,"['G2', 'C2', 'H2']",G2,HT_45,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,914830,919380
JOB2403097U,LO,CONT2140258W,QC5,QC5_2108,C1,"[nan, nan, nan]",C1,HT_20,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,915390,918430
JOB9575529E,LO,CONT5000415Y,QC5,QC5_2109,H1,"[nan, nan, nan]",H1,HT_78,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,915530,918420
JOB6802715G,LO,CONT4712130J,QC5,QC5_2110,A1,"[nan, nan, nan]",A1,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,915670,918920
JOB0128165P,LO,CONT9058713J,QC5,QC5_2111,G1,"[nan, nan, nan]",G1,HT_54,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,917700,921330
JOB5991539W,DI,CONT4254721Q,QC5,QC5_2112,F2,"['C2', 'G1', 'H1']",F2,HT_43,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,917980,923120
JOB3345689G,LO,CONT7091764T,QC5,QC5_2113,D1,"[nan, nan, nan]",D1,HT_31,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,917980,921980
JOB8851499S,DI,CONT8335991K,QC5,QC5_2114,D2,"['G2', 'C1', 'E2']",E2,HT_40,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,918610,923940
JOB8534025T,DI,CONT9502696J,QC5,QC5_2115,C2,"['D1', 'F1', 'H1']",F1,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,918610,924710
JOB4787987M,DI,CONT4390570G,QC5,QC5_2116,H2,"['C1', 'D1', 'E1']",E1,HT_44,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,919170,924320
JOB9904829H,DI,CONT4452038J,QC5,QC5_2117,C1,"['F2', 'B1', 'G2']",F2,HT_45,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,919380,924740
JOB7480506E,DI,CONT3429704S,QC5,QC5_2118,F2,"['G1', 'D1', 'E2']",E2,HT_46,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,919380,924940
JOB5827953G,DI,CONT2580043A,QC5,QC5_2119,A1,"['H1', 'F1', 'B1']",F1,HT_41,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,919380,926610
JOB3786896L,DI,CONT7139008C,QC5,QC5_2120,D1,"['H2', 'E2', 'B1']",E2,HT_65,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,919380,925310
JOB4310189S,LO,CONT7266066X,QC5,QC5_2121,D2,"[nan, nan, nan]",D2,HT_54,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,921340,924360
JOB0055799U,LO,CONT1561951L,QC5,QC5_2122,H2,"[nan, nan, nan]",H2,HT_73,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,923160,925600
JOB0366140W,LO,CONT1725105U,QC5,QC5_2123,G2,"[nan, nan, nan]",G2,HT_69,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,923160,925740
JOB4159492F,DI,CONT3339890Y,QC5,QC5_2124,B2,"['F1', 'G1', 'B1']",F1,HT_56,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,924000,928120
JOB3061025W,LO,CONT6902630C,QC5,QC5_2125,F1,"[nan, nan, nan]",F1,HT_49,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,924770,928240
JOB4837538G,DI,CONT1129033A,QC5,QC5_2126,D1,"['B2', 'F2', 'A2']",D1,HT_39,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,924770,930100
JOB2062257V,LO,CONT5062973U,QC5,QC5_2127,D2,"[nan, nan, nan]",D2,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,924770,928880
JOB9306742E,DI,CONT2495945X,QC5,QC5_2128,A2,"['G1', 'G2', 'D2']",D2,HT_40,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,924980,931240
JOB8518683L,DI,CONT1664153K,QC5,QC5_2129,H1,"['D2', 'C1', 'B1']",D2,HT_43,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,926660,932120
JOB6439017N,DI,CONT6102018D,QC5,QC5_2130,C2,"['B2', 'D1', 'H2']",C2,HT_41,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,926660,931290
JOB0613732T,DI,CONT1229514A,QC5,QC5_2131,G2,"['E2', 'C2', 'D2']",E2,HT_46,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,926660,931810
JOB9730314B,DI,CONT4650718E,QC5,QC5_2132,H2,"['F2', 'D2', 'G2']",F2,HT_47,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,926660,932820
JOB3960212L,DI,CONT5880002E,QC5,QC5_2133,C1,"['F2', 'H2', 'G2']",F2,HT_48,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,926660,933100
JOB3427440R,LO,CONT2847141I,QC5,QC5_2134,C1,"[nan, nan, nan]",C1,HT_16,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,928130,931350
JOB9806036I,LO,CONT7767278F,QC5,QC5_2135,H2,"[nan, nan, nan]",H2,HT_56,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,928270,931360
JOB1323556E,LO,CONT7473229W,QC5,QC5_2136,B2,"[nan, nan, nan]",B2,HT_17,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,930160,933180
JOB3124540Y,DI,CONT9808030S,QC5,QC5_2137,B2,"['A2', 'H2', 'C2']",C2,HT_39,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,930160,935130
JOB0843796R,LO,CONT8245870U,QC5,QC5_2138,B2,"[nan, nan, nan]",B2,HT_31,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,931280,934630
JOB8260963Z,LO,CONT0997392Q,QC5,QC5_2139,G2,"[nan, nan, nan]",G2,HT_67,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,932120,934960
JOB8993917Y,DI,CONT7754524N,QC5,QC5_2140,G2,"['F2', 'A2', 'C1']",F2,HT_43,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,932120,936880
JOB7896901M,DI,CONT3050878Z,QC5,QC5_2141,B1,"['A1', 'D1', 'E2']",E2,HT_46,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,932120,937420
JOB6686325G,LO,CONT1496405G,QC5,QC5_2142,H2,"[nan, nan, nan]",H2,HT_76,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,932820,935800
JOB8022236Q,LO,CONT2486675T,QC5,QC5_2143,C1,"[nan, nan, nan]",C1,HT_14,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,933100,936460
JOB5451937R,DI,CONT0966319B,QC5,QC5_2144,C2,"['A1', 'H1', 'G2']",C2,HT_37,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,933100,938350
JOB5381590P,LO,CONT6032281J,QC5,QC5_2145,A2,"[nan, nan, nan]",A2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,933100,936910
JOB4359041H,DI,CONT0315143R,QC5,QC5_2146,H2,"['C2', 'E1', 'A1']",E1,HT_44,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,933240,938840
JOB3425098Q,DI,CONT7028547B,QC5,QC5_2147,A2,"['G1', 'C2', 'B1']",G1,HT_41,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,935130,939610
JOB4108076P,LO,CONT5000365X,QC5,QC5_2148,G1,"[nan, nan, nan]",G1,HT_67,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,935130,937790
JOB0854004G,LO,CONT5658066R,QC5,QC5_2149,H1,"[nan, nan, nan]",H1,HT_69,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,935130,937920
JOB7424526Y,DI,CONT2574743U,QC5,QC5_2150,B1,"['G1', 'E2', 'C1']",E2,HT_43,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,936880,940220
JOB5862435S,LO,CONT2342082G,QC5,QC5_2151,E1,"[nan, nan, nan]",E1,HT_46,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,937440,940180
JOB2691857V,DI,CONT1665063X,QC5,QC5_2152,H1,"['C1', 'F2', 'A2']",F2,HT_47,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,937440,942120
JOB9389142W,LO,CONT0694204K,QC5,QC5_2153,B2,"[nan, nan, nan]",B2,HT_18,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,937440,940840
JOB5247385O,LO,CONT1655781U,QC5,QC5_2154,H1,"[nan, nan, nan]",H1,HT_69,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,938350,941230
JOB8067357O,DI,CONT6163079P,QC5,QC5_2155,H1,"['F1', 'H2', 'B1']",F1,HT_49,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,938350,943030
JOB9112112B,LO,CONT2534921I,QC5,QC5_2156,A2,"[nan, nan, nan]",A2,HT_20,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,938840,941990
JOB4906841N,LO,CONT0102768V,QC5,QC5_2157,B1,"[nan, nan, nan]",B1,HT_09,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,939610,942690
JOB8085960R,LO,CONT6060238X,QC5,QC5_2158,C2,"[nan, nan, nan]",C2,HT_25,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,939610,942710
JOB8176393W,DI,CONT7391242P,QC5,QC5_2159,A1,"['G1', 'D2', 'F1']",F1,HT_41,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,939610,944950
JOB5157894K,LO,CONT0248106T,QC5,QC5_2160,B1,"[nan, nan, nan]",B1,HT_43,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,940240,943260
JOB0268351J,DI,CONT2029954I,QC5,QC5_2161,B2,"['E1', 'A2', 'H2']",E1,HT_46,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,940240,945380
JOB2916261L,LO,CONT5021135E,QC5,QC5_2162,F2,"[nan, nan, nan]",F2,HT_47,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,942130,944810
JOB8968973D,DI,CONT9069288W,QC5,QC5_2163,F1,"['D2', 'A2', 'E1']",F1,HT_36,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,942130,946760
JOB4045892C,LO,CONT1762719C,QC5,QC5_2164,D1,"[nan, nan, nan]",D1,HT_28,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,942130,945440
JOB3782417P,LO,CONT2792638P,QC5,QC5_2165,F2,"[nan, nan, nan]",F2,HT_55,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,943040,945650
JOB1134337J,LO,CONT3505569S,QC5,QC5_2166,A1,"[nan, nan, nan]",A1,HT_07,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,943040,946180
JOB7926173G,DI,CONT1712225X,QC5,QC5_2167,F1,"['H2', 'B2', 'A2']",F1,HT_44,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,943040,948000
JOB9705643S,LO,CONT5010487F,QC5,QC5_2168,D2,"[nan, nan, nan]",D2,HT_39,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,943040,946590
JOB5436604L,LO,CONT7176404Y,QC5,QC5_2169,G1,"[nan, nan, nan]",G1,HT_52,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,945000,947740
JOB5249929F,LO,CONT2569425Y,QC5,QC5_2170,B2,"[nan, nan, nan]",B2,HT_19,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,945000,948010
JOB4040271S,LO,CONT0608074A,QC5,QC5_2171,F1,"[nan, nan, nan]",F1,HT_49,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,945420,948400
JOB6269026M,DI,CONT2413526P,QC5,QC5_2172,B1,"['C2', 'G1', 'E1']",E1,HT_41,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,945420,950510
JOB2720236N,LO,CONT8431552F,QC5,QC5_2173,E1,"[nan, nan, nan]",E1,HT_39,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,946820,949580
JOB2412761S,DI,CONT7006681A,QC5,QC5_2174,C1,"['B1', 'D1', 'F2']",F2,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,946820,952530
JOB0384314P,LO,CONT9452710D,QC5,QC5_2175,E2,"[nan, nan, nan]",E2,HT_36,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,946820,950180
JOB2056567V,LO,CONT5922607J,QC5,QC5_2176,C1,"[nan, nan, nan]",C1,HT_22,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,946820,950350
JOB2512733Y,DI,CONT5901266I,QC5,QC5_2177,C1,"['D2', 'G2', 'A2']",D2,HT_44,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,948010,952780
JOB7876092U,LO,CONT4659515K,QC5,QC5_2178,D2,"[nan, nan, nan]",D2,HT_19,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,948010,951010
JOB3922459H,DI,CONT0397213W,QC5,QC5_2179,C2,"['H1', 'E2', 'A1']",E2,HT_51,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,948010,952950
JOB2034148O,DI,CONT9288020W,QC5,QC5_2180,G1,"['B2', 'A1', 'C2']",G1,HT_52,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,948010,953500
JOB1458759O,LO,CONT4528337V,QC5,QC5_2181,G1,"[nan, nan, nan]",G1,HT_49,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,948430,952100
JOB1979716E,DI,CONT8183978M,QC5,QC5_2182,C1,"['G2', 'E2', 'C2']",E2,HT_41,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,950530,953910
JOB2719489F,LO,CONT8374028Z,QC5,QC5_2183,E1,"[nan, nan, nan]",E1,HT_42,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,950530,953370
JOB1681188U,DI,CONT8740308H,QC5,QC5_2184,A1,"['H2', 'E1', 'D1']",E1,HT_45,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,952560,955580
JOB8464187S,LO,CONT9626745E,QC5,QC5_2185,F1,"[nan, nan, nan]",F1,HT_40,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,952560,955600
JOB3848464X,LO,CONT4149061V,QC5,QC5_2186,B1,"[nan, nan, nan]",B1,HT_24,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,952560,955790
