job_ID,job_type,container_number,QC_name,QC_job_sequence,yard_name,alt_yard_names,assigned_yard_name,assigned_HT_name,yard_status,QC_status,HT_status,job_status,start_time,end_time
JOB7041723F,DI,CONT0902639B,QC5,QC5_2330,C1,"['A1', 'C2', 'H2']",C1,HT_57,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1025850,1030080
JOB5166072F,LO,CONT0313404C,QC5,QC5_2331,A2,"[nan, nan, nan]",A2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1026830,1029990
JOB7524220M,LO,CONT7664078L,QC5,QC5_2332,B1,"[nan, nan, nan]",B1,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1026830,1030070
JOB0873056I,LO,CONT6741650G,QC5,QC5_2333,B2,"[nan, nan, nan]",B2,HT_22,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1027460,1030430
JOB7057791T,LO,CONT4352961F,QC5,QC5_2334,E2,"[nan, nan, nan]",E2,HT_45,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1027810,1030510
JOB3278886K,LO,CONT5070735R,QC5,QC5_2335,H1,"[nan, nan, nan]",H1,HT_69,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1028230,1030920
JOB1085471B,LO,CONT6777827U,QC5,QC5_2336,C1,"[nan, nan, nan]",C1,HT_23,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1028230,1031610
JOB4961102T,DI,CONT5976654N,QC5,QC5_2337,H1,"['H2', 'B1', 'G1']",G1,HT_42,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1028790,1034090
JOB1318303S,DI,CONT2587214T,QC5,QC5_2338,C1,"['F1', 'A1', 'E2']",C1,HT_39,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1029210,1033850
JOB8256562R,DI,CONT4391392Z,QC5,QC5_2339,B2,"['F1', 'H1', 'A2']",B2,HT_40,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1029280,1033980
JOB1045682Z,LO,CONT6818262S,QC5,QC5_2340,B1,"[nan, nan, nan]",B1,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1030120,1033180
JOB6159444U,LO,CONT1533710B,QC5,QC5_2341,G1,"[nan, nan, nan]",G1,HT_57,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1030120,1033210
JOB6974463E,DI,CONT9159216X,QC5,QC5_2342,D2,"['G1', 'B1', 'C1']",D2,HT_35,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1030120,1035390
JOB3439834J,LO,CONT7210046H,QC5,QC5_2343,E2,"[nan, nan, nan]",E2,HT_48,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1030470,1033900
JOB7390512X,DI,CONT5822548Y,QC5,QC5_2344,G1,"['C1', 'F2', 'H2']",G1,HT_45,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1030540,1036020
JOB8170971X,LO,CONT1124825M,QC5,QC5_2345,G1,"[nan, nan, nan]",G1,HT_65,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1030960,1034530
JOB4143689D,LO,CONT8175697Z,QC5,QC5_2346,G1,"[nan, nan, nan]",G1,HT_59,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1031660,1035700
JOB3139679W,DI,CONT1633866R,QC5,QC5_2347,H2,"['B1', 'G2', 'F2']",H2,HT_42,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1034110,1037880
JOB2368729J,DI,CONT1196600X,QC5,QC5_2348,G2,"['A1', 'C1', 'D2']",G2,HT_50,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1034110,1038020
JOB2739520B,DI,CONT0835513M,QC5,QC5_2349,B1,"['G1', 'C2', 'B2']",G1,HT_51,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1034110,1038750
JOB4793508I,DI,CONT3999822X,QC5,QC5_2350,B1,"['G1', 'E1', 'A2']",E1,HT_39,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1034110,1038830
JOB7386396C,DI,CONT1314986Z,QC5,QC5_2351,C1,"['D1', 'A2', 'G1']",D1,HT_40,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1034110,1038900
JOB6762978P,LO,CONT0579551P,QC5,QC5_2352,E2,"[nan, nan, nan]",E2,HT_53,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1035440,1038080
JOB3950314C,DI,CONT8864176A,QC5,QC5_2353,E2,"['A2', 'F2', 'B1']",F2,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1035440,1040020
JOB6110421C,LO,CONT4361298U,QC5,QC5_2354,D2,"[nan, nan, nan]",D2,HT_45,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1036070,1038880
JOB0478143I,LO,CONT7829279I,QC5,QC5_2355,D2,"[nan, nan, nan]",D2,HT_52,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1036070,1039100
JOB3201734Z,LO,CONT9542774X,QC5,QC5_2356,G1,"[nan, nan, nan]",G1,HT_61,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1036070,1039510
JOB9775263V,LO,CONT6099587O,QC5,QC5_2357,D2,"[nan, nan, nan]",D2,HT_42,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1037890,1040650
JOB1845615E,LO,CONT2893415P,QC5,QC5_2358,H2,"[nan, nan, nan]",H2,HT_79,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1038030,1040630
JOB2377111S,LO,CONT5629373I,QC5,QC5_2359,B2,"[nan, nan, nan]",B2,HT_22,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1038800,1041750
JOB0280019V,DI,CONT3333870N,QC5,QC5_2360,E1,"['A2', 'F2', 'D1']",E1,HT_51,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1038870,1043360
JOB1195778J,LO,CONT8359073I,QC5,QC5_2361,E2,"[nan, nan, nan]",E2,HT_45,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1038940,1042230
JOB6415923I,LO,CONT5307109O,QC5,QC5_2362,F2,"[nan, nan, nan]",F2,HT_74,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1038940,1042420
JOB6168722H,DI,CONT0782302G,QC5,QC5_2363,B1,"['B2', 'G2', 'A1']",G2,HT_59,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1040060,1044950
JOB1414514H,DI,CONT6604720A,QC5,QC5_2364,H2,"['B1', 'C1', 'H1']",H1,HT_30,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1040060,1045900
JOB1068217F,DI,CONT7746205Q,QC5,QC5_2365,B2,"['C2', 'D2', 'F1']",D2,HT_27,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1040060,1045360
JOB7124231J,DI,CONT1273017S,QC5,QC5_2366,A2,"['F1', 'B1', 'A1']",A2,HT_20,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1040060,1045650
JOB3134654W,DI,CONT7941528M,QC5,QC5_2367,H1,"['E2', 'G1', 'H2']",G1,HT_42,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1040690,1045770
JOB6911142K,LO,CONT6258615D,QC5,QC5_2368,F2,"[nan, nan, nan]",F2,HT_57,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1040690,1044210
JOB0129528C,LO,CONT3429900S,QC5,QC5_2369,F1,"[nan, nan, nan]",F1,HT_68,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1041810,1044670
JOB1063546F,DI,CONT7927134B,QC5,QC5_2370,H2,"['A1', 'D1', 'G2']",H2,HT_45,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1043420,1046550
JOB4364133S,LO,CONT3372144Z,QC5,QC5_2371,G2,"[nan, nan, nan]",G2,HT_64,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1043420,1046320
JOB4809596V,DI,CONT0094949K,QC5,QC5_2372,C2,"['B2', 'D1', 'H2']",D1,HT_40,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1043420,1048220
JOB8386848O,DI,CONT4537009V,QC5,QC5_2373,C2,"['E2', 'C1', 'F1']",E2,HT_49,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1044960,1048650
JOB4313252F,LO,CONT5057496U,QC5,QC5_2374,D2,"[nan, nan, nan]",D2,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1045940,1048730
JOB9464932Q,LO,CONT0362392S,QC5,QC5_2375,D2,"[nan, nan, nan]",D2,HT_30,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1045940,1049070
JOB2345626N,LO,CONT8966930Y,QC5,QC5_2376,G1,"[nan, nan, nan]",G1,HT_62,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1045940,1049300
JOB8644669K,LO,CONT1268876O,QC5,QC5_2377,E2,"[nan, nan, nan]",E2,HT_52,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1045940,1049600
JOB1954494L,LO,CONT2265147G,QC5,QC5_2378,H1,"[nan, nan, nan]",H1,HT_68,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1045940,1050010
JOB2065176R,DI,CONT6236953J,QC5,QC5_2379,B1,"['F1', 'G2', 'C2']",G2,HT_54,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1045940,1052270
JOB4828637X,DI,CONT7766675A,QC5,QC5_2380,E1,"['A1', 'C1', 'H1']",E1,HT_44,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1046570,1052850
JOB3667603L,DI,CONT2183982F,QC5,QC5_2381,A1,"['B1', 'F1', 'G1']",B1,HT_33,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1046570,1052690
JOB5499707V,DI,CONT0291083X,QC5,QC5_2382,E2,"['E1', 'A2', 'F2']",E1,HT_51,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1048250,1053090
JOB7812236E,DI,CONT7408746M,QC5,QC5_2383,G1,"['A2', 'D1', 'F2']",G1,HT_49,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1048670,1054080
JOB7757810N,DI,CONT8008128I,QC5,QC5_2384,H2,"['D1', 'G1', 'E1']",D1,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1048740,1053750
JOB1883206L,LO,CONT6796984W,QC5,QC5_2385,E2,"[nan, nan, nan]",E2,HT_30,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1049090,1052170
JOB3587521B,LO,CONT6881729P,QC5,QC5_2386,E1,"[nan, nan, nan]",E1,HT_46,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1049300,1052590
JOB1801934H,DI,CONT7696436V,QC5,QC5_2387,H1,"['G2', 'B1', 'C1']",G2,HT_52,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1049650,1054300
JOB2079424P,LO,CONT2493764V,QC5,QC5_2388,D1,"[nan, nan, nan]",D1,HT_68,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1050070,1053240
JOB8084560W,LO,CONT3298472H,QC5,QC5_2389,C2,"[nan, nan, nan]",C2,HT_23,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1052310,1055240
JOB8031154J,LO,CONT3646984J,QC5,QC5_2390,B1,"[nan, nan, nan]",B1,HT_09,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1052870,1055960
JOB4971001I,DI,CONT9825675O,QC5,QC5_2391,G1,"['B2', 'D2', 'H1']",D2,HT_44,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1052870,1057620
JOB1672393Q,LO,CONT6987270U,QC5,QC5_2392,D2,"[nan, nan, nan]",D2,HT_33,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1053150,1056370
JOB2470564W,DI,CONT9064516S,QC5,QC5_2393,E1,"['D2', 'G1', 'C1']",E1,HT_41,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1054130,1058270
JOB7158772I,LO,CONT7810327T,QC5,QC5_2394,B1,"[nan, nan, nan]",B1,HT_12,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1054130,1057170
JOB1414190K,DI,CONT8742685J,QC5,QC5_2395,D1,"['A2', 'B2', 'E1']",D1,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1054130,1058930
JOB1778596N,DI,CONT7631807C,QC5,QC5_2396,D2,"['B1', 'D1', 'G2']",D2,HT_36,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1054130,1059360
JOB2464061A,DI,CONT8235494X,QC5,QC5_2397,B2,"['G1', 'A1', 'C1']",G1,HT_42,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1054340,1060490
JOB0930657F,DI,CONT3607804E,QC5,QC5_2398,A1,"['A2', 'E2', 'B1']",B1,HT_35,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1054340,1060180
JOB9747458E,DI,CONT8614199S,QC5,QC5_2399,F1,"['F2', 'A1', 'C1']",F2,HT_50,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1055250,1059980
JOB5057824Z,DI,CONT5379678P,QC5,QC5_2400,C1,"['F1', 'E2', 'H1']",C1,HT_39,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1056020,1060540
JOB9438453U,DI,CONT8566984T,QC5,QC5_2401,H1,"['B1', 'C1', 'F1']",H1,HT_47,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1057630,1060690
JOB1868506I,LO,CONT1080551O,QC5,QC5_2402,D2,"[nan, nan, nan]",D2,HT_33,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1057630,1060730
JOB6452926B,DI,CONT9186860A,QC5,QC5_2403,E1,"['G2', 'H2', 'A2']",E1,HT_41,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1058330,1062760
JOB1784462V,LO,CONT1184719M,QC5,QC5_2404,G1,"[nan, nan, nan]",G1,HT_70,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1058330,1062000
JOB6563070I,LO,CONT1030096L,QC5,QC5_2405,D1,"[nan, nan, nan]",D1,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1058960,1062270
JOB2898947O,DI,CONT0087610L,QC5,QC5_2406,A1,"['E1', 'H2', 'G2']",E1,HT_51,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1059380,1064330
JOB9354254E,LO,CONT3914452W,QC5,QC5_2407,C2,"[nan, nan, nan]",C2,HT_28,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1060500,1063390
JOB3172357Q,DI,CONT9965786M,QC5,QC5_2408,B1,"['F2', 'A1', 'C1']",F2,HT_43,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1060500,1065080
JOB3201262D,LO,CONT5429549C,QC5,QC5_2409,D1,"[nan, nan, nan]",D1,HT_31,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1060500,1063970
JOB2063578X,DI,CONT4406577H,QC5,QC5_2410,G2,"['B1', 'G1', 'A2']",G2,HT_44,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1060570,1065690
JOB6689776M,DI,CONT9653242Y,QC5,QC5_2411,H2,"['C1', 'B1', 'A2']",C1,HT_39,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1060710,1066380
JOB3209516C,LO,CONT5527975L,QC5,QC5_2412,E1,"[nan, nan, nan]",E1,HT_42,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1060780,1064640
JOB3016771N,DI,CONT1506534B,QC5,QC5_2413,E2,"['G2', 'A1', 'F1']",G2,HT_45,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1062810,1066710
JOB5094038S,DI,CONT5505590F,QC5,QC5_2414,B2,"['F2', 'H2', 'E2']",F2,HT_46,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1062810,1067030
JOB1147639B,DI,CONT6099149O,QC5,QC5_2415,B1,"['B2', 'F2', 'A1']",F2,HT_41,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1062810,1068320
JOB1612230U,DI,CONT9633570V,QC5,QC5_2416,G2,"['E2', 'A2', 'C1']",C1,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1064350,1067590
JOB0555667Y,LO,CONT1226925Q,QC5,QC5_2417,A2,"[nan, nan, nan]",A2,HT_09,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1064350,1067440
JOB8466804W,LO,CONT2327021G,QC5,QC5_2418,D1,"[nan, nan, nan]",D1,HT_27,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1065120,1068100
JOB4760401X,LO,CONT0958928A,QC5,QC5_2419,F1,"[nan, nan, nan]",F1,HT_50,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1065120,1068080
JOB5284353M,LO,CONT9409226H,QC5,QC5_2420,G1,"[nan, nan, nan]",G1,HT_60,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1065750,1068610
JOB1703941A,LO,CONT6151144I,QC5,QC5_2421,A2,"[nan, nan, nan]",A2,HT_39,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1066380,1069430
JOB9754187V,LO,CONT7439121M,QC5,QC5_2422,C2,"[nan, nan, nan]",C2,HT_47,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1066380,1069560
JOB8627867A,DI,CONT7412363X,QC5,QC5_2423,F1,"['E2', 'F2', 'D2']",E2,HT_45,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1066730,1071690
JOB7724627V,DI,CONT1088033A,QC5,QC5_2424,H1,"['F2', 'A1', 'C2']",F2,HT_46,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1067080,1072520
JOB5715596S,LO,CONT4749439Y,QC5,QC5_2425,H2,"[nan, nan, nan]",H2,HT_77,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1068340,1071210
JOB9219553F,DI,CONT6265286L,QC5,QC5_2426,A2,"['D2', 'C1', 'H2']",C1,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1068340,1073240
JOB8968578X,LO,CONT7059230M,QC5,QC5_2427,E1,"[nan, nan, nan]",E1,HT_41,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1068340,1072010
JOB2288847S,LO,CONT8429015K,QC5,QC5_2428,D2,"[nan, nan, nan]",D2,HT_32,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1068340,1072170
JOB9214108J,LO,CONT0744120W,QC5,QC5_2429,D2,"[nan, nan, nan]",D2,HT_27,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1068340,1072600
JOB3217071J,DI,CONT0803286C,QC5,QC5_2430,H2,"['G2', 'F1', 'E2']",G2,HT_43,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1068620,1074360
JOB9768201U,DI,CONT1139374C,QC5,QC5_2431,C2,"['A1', 'H2', 'C1']",H2,HT_50,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1069460,1075880
JOB2073593D,DI,CONT4717155P,QC5,QC5_2432,E2,"['F1', 'C1', 'H1']",C1,HT_47,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1069600,1074950
JOB7986319V,LO,CONT0314215R,QC5,QC5_2433,E1,"[nan, nan, nan]",E1,HT_45,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1071700,1074440
JOB3476927F,LO,CONT4891852I,QC5,QC5_2434,C2,"[nan, nan, nan]",C2,HT_34,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1072540,1075600
JOB7270597R,DI,CONT3101313F,QC5,QC5_2435,E2,"['B1', 'A2', 'E1']",E1,HT_46,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1072540,1077310
JOB6579427E,LO,CONT8759324U,QC5,QC5_2436,F2,"[nan, nan, nan]",F2,HT_52,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1073240,1076200
JOB5088133W,LO,CONT3632691O,QC5,QC5_2437,H1,"[nan, nan, nan]",H1,HT_69,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1073240,1076280
JOB6576004F,DI,CONT7271888G,QC5,QC5_2438,C1,"['F1', 'B1', 'H1']",C1,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1073240,1079030
JOB6470495Y,LO,CONT5707218O,QC5,QC5_2439,B1,"[nan, nan, nan]",B1,HT_63,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1073240,1077040
JOB4652629A,DI,CONT9551450J,QC5,QC5_2440,D1,"['G2', 'H2', 'D2']",G2,HT_43,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1074360,1079100
JOB8392947J,DI,CONT0677781Z,QC5,QC5_2441,B1,"['F2', 'B2', 'D1']",B1,HT_34,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1075900,1079540
JOB0684867B,DI,CONT0382327R,QC5,QC5_2442,G2,"['A1', 'F2', 'D1']",G2,HT_42,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1075900,1079750
JOB4055622N,DI,CONT0468847A,QC5,QC5_2443,E2,"['C1', 'A1', 'D1']",A1,HT_32,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1075900,1080100
JOB5267593G,DI,CONT3807623T,QC5,QC5_2444,G1,"['A1', 'C1', 'F2']",G1,HT_50,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1075900,1080280
JOB5206636U,DI,CONT8100965S,QC5,QC5_2445,A1,"['H2', 'G1', 'D2']",G1,HT_60,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1077370,1080530
JOB9854028A,DI,CONT7811919U,QC5,QC5_2446,F1,"['E2', 'H1', 'D2']",H1,HT_62,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1077370,1080820
JOB9022227P,LO,CONT2671185J,QC5,QC5_2447,E2,"[nan, nan, nan]",E2,HT_63,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1077370,1080250
JOB9222165U,DI,CONT3117578R,QC5,QC5_2448,A1,"['E2', 'A2', 'B2']",A1,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1079050,1082210
JOB8426934F,DI,CONT4189790L,QC5,QC5_2449,H1,"['F1', 'D2', 'A1']",H1,HT_47,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1079050,1082590
JOB7787861G,DI,CONT1101629P,QC5,QC5_2450,B1,"['E2', 'A1', 'B2']",B1,HT_43,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1079120,1082980
JOB7587900D,LO,CONT5693756D,QC5,QC5_2451,E2,"[nan, nan, nan]",E2,HT_49,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1079540,1082230
JOB3620686N,DI,CONT7362441F,QC5,QC5_2452,C1,"['A2', 'F2', 'D1']",C1,HT_42,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1079750,1084100
JOB2721756H,LO,CONT2915184Y,QC5,QC5_2453,F2,"[nan, nan, nan]",F2,HT_57,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1080100,1082860
JOB8997903S,LO,CONT5805831B,QC5,QC5_2454,E2,"[nan, nan, nan]",E2,HT_50,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1080310,1083050
JOB1319260F,DI,CONT9469006V,QC5,QC5_2455,C2,"['B1', 'D2', 'G1']",G1,HT_39,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1080590,1085370
JOB6656706S,DI,CONT3332214O,QC5,QC5_2456,H2,"['B1', 'G2', 'E2']",H2,HT_41,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1080870,1085370
JOB0731815B,DI,CONT2795506P,QC5,QC5_2457,D1,"['E2', 'A2', 'H1']",H1,HT_56,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1080870,1085720
JOB6468402U,LO,CONT0029484P,QC5,QC5_2458,G2,"[nan, nan, nan]",G2,HT_70,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1082270,1084760
JOB9173116A,DI,CONT8767489Q,QC5,QC5_2459,D1,"['H2', 'A2', 'G2']",G2,HT_44,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1082620,1086640
JOB8202333A,LO,CONT6263609M,QC5,QC5_2460,B2,"[nan, nan, nan]",B2,HT_12,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1083040,1086560
JOB7127018H,DI,CONT3535214V,QC5,QC5_2461,H2,"['E1', 'G1', 'B1']",E1,HT_43,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1083040,1088210
JOB4604788J,LO,CONT2153514O,QC5,QC5_2462,F1,"[nan, nan, nan]",F1,HT_42,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1084160,1087050
JOB6313729R,DI,CONT9771393Z,QC5,QC5_2463,H2,"['G2', 'C1', 'B1']",G2,HT_22,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,1084160,1090480
